len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.0624818366754,0.0,0.491666666667,0.554054054054,0.127147766323,0.0,1.0,0.531746031746,0.0130597014925,0.0121294151331,0.0205139174475,0.00286262384511,0.00379600594157,0.333333333333,0.0,0.0,0.242379,0.117757,0.054138,0.021324,-0.127431,-0.11338,0.10234,0.017768,0.262408,-0.100686,-0.1419,-0.076724,-0.107472,-0.100403,-0.03469,0.0126,-0.112448,-0.043094,-0.088843,-0.136824,0.022456,-0.086362,-0.145285,-0.244919,-0.136813,-0.077193,0.044451,0.179415,0.165797,0.119312,-0.049106,-0.301139,0.090789,-0.182929,-0.232022,-0.022462,-0.029311,0.055973,-0.062823,0.079351,-0.004964,0.01692,0.057407,0.082536,0.009015,0.066945,-0.073489,0.112672,0.082388,0.120333
0.0662598081953,0.103858980467,0.483333333333,0.608108108108,0.192439862543,0.602822580645,1.0,0.0978835978836,0.0186567164179,0.0213175772404,0.0625698632406,0.00982025611832,0.0736095065192,0.0,0.0,0.0,0.046604,0.165321,-0.14269,0.247128,-0.065849,0.03718,0.043179,-0.09807,0.056513,-0.015007,-0.039428,-0.062923,0.044306,0.083481,0.139541,0.019247,-0.119109,-0.019128,0.023722,0.087851,0.066072,-0.207413,0.052081,-0.220987,-0.180007,-0.112498,-0.111081,-0.013787,-0.191506,0.111631,-0.053086,-0.083458,0.039912,-0.068149,0.091633,0.023653,0.172177,0.053907,0.084847,-0.322138,-0.167475,0.010725,-0.058881,0.108315,0.156643,-0.096906,-0.117718,-0.034088,0.085178,0.048116
0.03254867771,0.0,0.645833333333,0.689189189189,0.0618556701031,0.334677419355,1.0,0.343915343915,0.143656716418,0.119576251334,0.0968908270428,0.040260117917,0.0859877867635,0.166666666667,0.0,0.0,0.130581,-0.05725,-0.180958,0.223203,0.00333,0.03461,0.001255,0.024368,-0.204452,-0.081869,0.30853,-0.101483,-0.208218,-0.065987,-0.231097,0.013132,0.015877,-0.028429,-0.261541,0.073462,-0.294283,-0.0375,-0.012518,0.013229,0.027796,0.098553,0.011063,-0.163615,-0.064883,-0.059369,-0.028767,-0.220549,0.001103,0.096197,-0.110065,-0.026015,0.095707,0.127653,0.082318,-0.153276,0.114131,-0.051813,-0.163895,-0.072281,-0.046155,0.039398,-0.258102,0.033687,-0.232845,-0.121372
0.0520197616972,0.0566936636494,0.529166666667,0.716216216216,0.0790378006873,0.054435483871,1.0,0.275132275132,0.0597014925373,0.0428173559957,0.0341691621931,0.00574032295514,0.1520052814,0.0,0.0,0.0,-0.072944,-0.046962,0.128399,0.013882,-0.066393,-0.018728,0.022525,-0.032411,-0.025487,-0.245395,-0.121718,-0.100106,0.028386,-0.040937,-0.046198,0.010951,0.056861,-0.01013,-0.135204,-0.013894,-0.08965,0.012259,-0.119883,-0.003134,-0.063953,-0.09546,0.145367,0.093986,-0.020836,-0.030806,-0.019838,-0.040554,0.0347,-0.056907,-0.113735,-0.025719,-0.029254,0.066563,-0.026228,0.049419,-0.078444,-0.010724,0.122627,0.05717,0.002024,0.051164,-0.076223,0.056817,-0.048996,0.073214
0.0961929671607,0.0436715896459,0.791666666667,0.635135135135,0.213058419244,0.655241935484,1.0,0.378306878307,0.0578358208955,0.0674405892918,0.101769178753,0.0334660431528,0.17181052979,0.0,0.222222222222,0.0,0.156121,-0.318998,0.132762,0.162809,0.021505,0.36871,0.063261,-0.264477,0.305778,-0.512986,0.095051,0.116966,-0.042561,0.179399,0.141166,0.189224,0.086534,-0.092211,-0.012289,0.368536,0.077215,0.304743,0.262087,0.046577,0.181926,-0.054149,-0.009287,0.243112,0.323035,-0.230164,-0.119208,-0.12479,0.112967,0.04502,0.041842,-0.197674,-0.206127,-0.089492,0.018649,0.242728,0.055416,0.137575,0.155587,-0.173842,-0.132313,-0.080125,0.756804,-0.026984,0.104685,0.151342
0.0924149956408,0.0819437827537,0.525,0.391891891892,0.192439862543,0.45564516129,1.0,0.417989417989,0.00186567164179,0.00208230302715,0.0025047265501,0.000393184184978,0.0146888925565,0.166666666667,0.0,0.0,-0.038406,-0.012635,0.035971,-0.095226,-0.152094,0.084933,-0.095475,0.122456,-0.178991,0.021517,-0.046708,-0.040592,0.192178,0.180658,-0.044676,0.011474,-0.099526,-0.176641,0.118639,0.187762,-0.002274,0.032994,0.012246,-0.015372,0.005124,0.086137,-0.161372,-0.089054,-0.048212,-0.217852,-0.05627,0.169602,-0.018971,0.094159,0.14938,-0.119587,-0.011153,0.149468,-0.114595,-0.115816,-0.078835,-0.171278,-0.006835,-0.076143,0.015158,-0.11113,-0.232512,0.078062,0.170082,0.21222
0.0959023539669,0.0312847387645,0.5375,0.108108108108,0.580756013746,1.0,1.0,0.216931216931,0.0167910447761,0.0118170696791,0.0474380028428,0.00777416432935,0.35236837762,0.166666666667,0.222222222222,0.0,-0.052439,-0.103458,-0.208212,0.352264,-0.288519,0.000109,-0.207331,0.054582,0.139726,-0.031924,-0.355347,-0.122666,0.283221,-0.206259,0.165493,0.23138,-0.056376,0.153528,0.361059,-0.0013,-0.234588,0.204428,-0.399595,0.168709,-0.033714,-0.236017,-0.096274,-0.11447,-0.492827,0.065598,-0.029517,-0.176298,0.212042,-0.059452,0.210235,-0.069279,0.25977,-0.228462,0.119905,-0.323847,-0.109903,-0.170778,0.06413,0.074698,0.316511,0.357811,-0.054568,0.069911,0.047118,-0.089238
0.0403952339436,0.151341908845,0.5375,0.27027027027,0.309278350515,0.20564516129,1.0,0.0529100529101,0.00186567164179,0.0105937166506,0.00692767343334,0.00100908985662,0.0412609341475,0.0,0.0,0.0,-0.0388,0.364973,0.031376,0.190338,0.057289,0.039868,0.106839,-0.130283,0.035087,0.038949,0.027412,-0.006629,-0.277394,0.04913,-0.104582,-0.170797,-0.167186,-0.055418,0.043837,0.0984,-0.03396,-0.103772,0.088774,-0.306805,-0.149757,0.03863,-0.041757,0.108151,-0.169162,0.082312,-0.014787,0.250158,-0.104111,0.051345,-0.075007,0.110327,-0.107276,0.096411,-0.016994,0.128741,-0.09947,-0.183934,0.03755,0.168086,-0.048895,-0.301071,-0.000584,-0.098218,-0.133709,-0.30169
0.0563789596048,0.0335080196919,0.395833333333,0.594594594595,0.237113402062,0.717741935484,0.989528795812,0.280423280423,0.00186567164179,0.0046331242354,0.00378124008114,0.000387224371353,0.0306981350058,0.166666666667,0.111111111111,0.0,-0.11166,0.096066,-0.018557,-0.003673,-0.005242,-0.110532,-0.21267,0.00718,-0.235069,-0.071765,0.210514,0.000815,-0.188851,0.159412,-0.126281,0.169537,-0.083814,0.031462,-0.11376,0.03111,0.034362,0.045192,-0.333108,0.061168,-0.064202,0.127198,-0.099135,-0.139138,-0.000229,-0.026283,-0.030837,-0.25108,0.14646,0.164715,-0.214221,0.106848,-0.018657,0.28359,-0.298378,-0.133782,0.283867,-0.101337,0.085273,0.076043,-0.209719,0.106599,-0.109971,0.022637,-0.177268,0.339074
0.104039523394,0.0,0.104166666667,0.0,0.0,0.0,0.109947643979,0.34126984127,0.0,0.00216038939067,0.0010488111174,0.000143351278719,0.0221158607031,0.0,0.0,0.0,0.086108,0.205024,-0.032068,-0.046535,-0.106338,-0.030612,0.001069,0.061639,0.134104,0.062025,0.06909,0.069142,0.033472,-0.043182,-0.100486,0.092663,-0.087336,-0.030289,-0.10078,0.064066,0.045461,0.007431,-0.141533,-0.080646,0.044334,0.115654,0.099258,-0.105442,-0.009183,0.059165,-0.102504,0.009006,-0.045926,0.048318,0.014679,-0.049967,0.005317,-0.053887,-0.086081,0.176274,-0.147617,-0.088059,0.00803,0.00837,0.10105,-0.039671,0.003548,-0.087,0.215977,-0.013953
0.108398721302,0.0284262347149,0.220833333333,0.567567567568,0.14089347079,0.16935483871,1.0,0.195767195767,0.0,0.00744423332205,0.0107917143922,0.00073939842284,0.00379600594157,0.0,0.111111111111,0.0,-0.036556,-0.055278,-0.057584,0.053681,-0.187352,-0.181154,0.042758,0.089531,-0.07959,0.029907,0.016128,-0.053046,0.348659,-0.250578,-0.020617,0.022013,-0.009075,0.175702,-0.151083,0.058152,-0.141177,-0.167774,-0.068548,0.052733,0.103605,-0.121248,-0.128233,-0.023909,-0.004156,0.042704,0.005533,0.17198,0.000759,-0.076069,0.05117,-0.197709,-0.054042,-0.074929,-0.048194,0.039808,-0.311925,-0.179387,-0.069282,-0.027159,0.200733,-0.102563,-0.269244,0.326272,-0.029936,-0.173507
0.0674222609706,0.0732094648245,0.175,0.513513513514,0.178694158076,0.316532258065,1.0,0.378306878307,0.0167910447761,0.0381321741846,0.0219560327339,0.00508827123,0.0176596798152,0.0,0.0,0.25,-0.062557,-0.34562,0.066803,0.214814,-0.115665,0.048,-0.121256,-0.07938,0.071868,-0.204926,0.046304,0.052334,-0.123703,-0.506837,0.306038,0.006911,-0.022782,-0.099162,0.043588,0.240267,-0.203912,-0.307427,-0.176108,0.030209,0.022596,-0.070357,0.081587,0.008868,-0.101306,0.075697,0.34519,-0.086256,0.110155,0.011082,-0.20216,-0.228409,0.25408,-0.031452,0.024921,0.14355,-0.073504,0.226068,-0.20707,0.155446,0.015559,-0.00404,0.20247,0.337037,-0.029178,-0.302058
0.0970648067422,0.0173098300778,0.475,0.459459459459,0.0687285223368,0.0,0.842931937173,0.253968253968,0.0,0.00825112574507,0.00405034293364,0.00107353139865,0.0103977554052,0.166666666667,0.0,0.0,-0.000573,0.023157,0.13156,-0.171283,0.180399,0.02919,0.073505,0.107757,-0.017608,0.009171,-0.092892,-0.090711,0.08718,-0.189726,-0.020992,0.048981,0.106389,0.02361,-0.130893,-0.154409,0.184113,0.086649,-0.051872,-0.149853,-0.006993,-0.220456,0.10056,-0.131245,0.196919,-0.061715,-0.034468,0.054614,-0.023901,-0.032277,-0.040568,0.055881,-0.167694,0.109821,0.074637,0.163752,-0.059181,-0.134922,-0.132826,0.192937,0.196228,-0.192559,-0.080887,-0.101413,0.047337,0.108323
0.0534728276664,0.023662061299,0.245833333333,0.675675675676,0.154639175258,0.0826612903226,1.0,0.412698412698,0.117537313433,0.116166480127,0.144832535225,0.0476324036123,0.163558342961,0.0,0.0,0.25,-0.006337,-0.062058,-0.028571,0.059428,-0.267949,-0.134226,-0.065793,-0.252721,-0.109439,0.17374,0.104294,-0.224138,-0.140155,-0.115585,-0.245301,-0.099555,-0.07551,0.09234,0.100941,-0.178673,-0.316073,0.046594,-0.123453,0.028468,0.019777,0.09896,-0.054388,0.014861,-0.224342,-0.05078,-0.047705,-0.072799,-0.080825,0.0108,-0.028739,-0.097958,0.053313,-0.02526,0.138926,-0.072102,-0.017955,-0.018185,0.018636,0.139942,-0.115749,0.244661,-0.006928,-0.059058,-0.094021,-0.158398
0.0927056088346,0.276480863903,0.425,0.27027027027,0.147766323024,0.493951612903,1.0,0.259259259259,0.0429104477612,0.0241286863271,0.0416419414046,0.0119216307701,0.15926720581,0.0,0.0,0.25,-0.050113,0.080181,0.079684,0.231279,-0.168652,-0.054263,-0.006748,0.067908,0.046194,0.011278,0.015663,-0.084856,-0.008907,0.130105,0.040329,0.07469,-0.186985,0.13054,0.189216,-0.14796,-0.210466,0.303871,0.102012,-0.036723,0.046174,0.219643,0.063215,-0.054344,-0.159812,-0.218644,-0.155912,-0.338834,0.164982,0.154685,0.13279,-0.084184,0.04922,0.064989,0.06788,0.086127,-0.018082,-0.123024,0.051161,-0.059099,0.314907,0.205846,-0.168051,0.190193,0.290412,-0.044161
0.114501598373,0.0,0.491666666667,0.324324324324,0.120274914089,0.0806451612903,1.0,0.224867724868,0.0167910447761,0.031104401468,0.0327201468336,0.00982809916539,0.0363096220498,0.0,0.111111111111,0.0,-0.084721,0.13386,0.214852,0.176891,-0.052273,-0.085982,0.106077,-0.16861,-0.035252,-0.039521,0.179607,0.031898,0.045574,-0.07881,0.185734,-0.039076,-0.086795,0.254445,0.055604,0.144235,-0.173284,0.002989,0.106652,-0.004801,0.010864,0.06486,-0.079605,-0.148666,0.047557,-0.113309,0.010222,0.003367,-0.05189,0.019535,-0.013215,0.066888,-0.116324,-0.022622,-0.004686,0.064225,-0.089115,-0.130786,-0.292759,-0.213098,0.120941,0.018423,0.175697,-0.220291,0.016852,-0.15169
0.0674222609706,0.00809909480705,0.7125,0.594594594595,0.127147766323,0.0826612903226,0.942408376963,0.153439153439,0.0,0.000598662120305,0.000372603949602,6.21373062948e-05,0.0247565604885,0.0,0.111111111111,0.25,-0.049737,-0.014682,0.256238,0.010577,-0.103623,-0.110545,-0.209188,-0.03868,0.000721,0.048321,-0.043973,-0.278317,-0.105565,-0.057332,-0.142379,-0.189787,-0.055719,0.115652,-0.031372,-0.283236,-0.07671,0.082044,-0.196288,-0.02122,-0.164849,-0.194318,0.003626,-0.030501,-0.213658,-0.155492,-0.118698,0.126886,-0.08507,-0.113977,-0.072362,-0.115646,0.006799,-0.010211,0.029758,-0.110043,0.133499,-0.134156,0.085702,0.017131,0.009265,0.367698,-0.08868,-0.118881,-0.126823,-0.093491
0.0244115082825,0.0214387803716,0.541666666667,0.0810810810811,0.13058419244,0.195564516129,1.0,0.391534391534,0.0,0.0097868242276,0.0147316561556,0.00111518807136,0.0320184848985,0.0,0.0,0.0,0.025126,0.197612,0.028141,-0.029694,0.061618,0.055653,0.060059,0.259831,0.169122,-0.012253,-0.178263,0.04853,-0.119949,0.062589,0.119755,0.109278,-0.066172,-0.020467,0.018421,0.003427,0.030373,0.133976,0.319772,0.14968,-0.057735,0.085739,-0.057162,0.029962,-0.196399,-0.181534,0.049892,-0.124628,-0.046609,-0.168594,-0.07895,-0.058152,-0.086874,-0.103062,0.05576,0.126964,0.054679,0.085144,-0.0234,-0.089306,0.244042,0.019677,0.318568,-0.013463,0.226382,-0.185112
0.115954664342,0.115610608226,0.170833333333,0.216216216216,0.120274914089,0.604838709677,0.994764397906,0.227513227513,0.0335820895522,0.044561284781,0.0530753625988,0.0268802160421,0.0521538207625,0.0,0.333333333333,0.0,-0.21655,0.529465,0.270329,0.093057,-0.274569,0.204157,0.129415,-0.138917,0.02537,-0.148744,0.192872,0.056776,-0.016391,-0.006182,0.401222,0.137211,-0.100413,-0.018604,-0.08742,0.117049,-0.14987,-0.323883,0.310901,0.155424,0.113498,-0.016187,0.29807,0.055086,0.400248,-0.058511,0.227205,0.338533,0.195947,0.01727,0.0994,0.232769,-0.015881,0.015824,0.042963,0.15266,-0.346977,-0.132116,-0.266199,0.226275,0.242085,-0.076414,0.215975,-0.062249,-0.263488,-0.065787
0.0999709386806,0.0717802127997,0.495833333333,0.216216216216,0.14089347079,0.548387096774,1.0,0.042328042328,0.0298507462687,0.0316510060126,0.0170293805114,0.00715756889057,0.0873081366562,0.666666666667,0.0,0.25,0.323714,-0.016785,-0.048471,0.0112,-0.122116,-0.054173,0.12353,-0.012117,0.238938,-0.105743,-0.135535,0.040251,0.024966,-0.065594,-0.117098,0.032348,-0.008337,-0.00041,-0.226233,0.091197,0.141561,-0.149373,-0.131765,-0.26319,-0.096666,0.056842,0.136899,0.072117,0.46833,-0.030291,-0.073372,-0.423601,0.092668,-0.020692,-0.268863,0.059219,-0.055838,0.024871,-0.302159,0.024048,-0.072045,-0.072246,-0.019491,0.16661,-0.148256,0.102207,-0.000618,0.015267,0.001258,0.322699
0.103748910201,0.0736858821661,0.954166666667,0.648648648649,0.285223367698,0.280241935484,1.0,0.322751322751,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.309126918633,0.166666666667,0.111111111111,0.0,-0.03718,0.022046,0.468328,0.33191,0.011703,-0.100463,-0.006038,-0.028483,-0.055548,-0.088738,0.074013,0.128197,0.067729,-0.176716,0.2411,0.191,-0.113922,0.043662,0.048117,0.30463,-0.179904,-0.034712,0.116063,0.167961,-0.09109,-0.057673,-0.05385,-0.181463,0.067234,-0.327598,0.126465,0.120747,-0.033699,0.020122,-0.112176,-0.344027,-0.137289,-0.009512,0.174427,0.019898,0.009739,0.03612,-0.449442,-0.218219,0.142257,0.065553,0.119865,-0.0582,0.080231,-0.000873
0.0781749491427,0.185961569001,0.1375,0.310810810811,0.127147766323,0.570564516129,1.0,0.126984126984,0.00932835820896,0.0212655196647,0.016470474587,0.00493362618904,0.103812510315,0.0,0.111111111111,0.0,-0.114243,0.006604,-0.072102,0.05636,-0.007007,0.088871,0.038737,-0.141776,-0.050417,0.042276,0.036406,0.008555,0.082858,-0.013055,0.22105,0.001807,0.082312,-0.09896,-0.021099,-0.060987,-0.129275,-0.210762,-0.298588,0.183454,-0.207162,-0.066123,0.244742,0.002177,0.121417,-0.025654,0.230988,-0.054589,0.10542,0.069197,-0.075815,0.174517,0.144369,0.085145,0.095212,-0.069732,-0.337074,0.094419,-0.216777,0.254553,-0.190219,0.074941,-0.250876,0.147683,-0.069882,0.02099
0.0790467887242,0.0492297919644,0.504166666667,0.5,0.281786941581,0.197580645161,1.0,0.150793650794,0.00186567164179,0.0124417605872,0.00717607606641,0.000852262745768,0.0462122462453,0.0,0.222222222222,0.0,0.185578,-0.26608,-0.037933,-0.005108,0.009742,-0.146099,-0.005421,-0.055746,0.055081,-0.071673,-0.094296,-0.034685,-0.058226,-0.089397,0.192227,0.142835,-0.029392,0.022058,0.077249,0.240698,-0.177474,0.150225,0.127601,0.155654,0.065692,-0.122232,0.094252,0.156876,0.03972,0.093403,0.011598,-0.071538,0.069585,-0.035432,0.024292,-0.207911,0.048255,-0.136687,-0.017804,0.300956,-0.029298,0.181849,-0.152977,-0.178983,0.021789,0.096593,0.266026,0.153684,-0.165264,-0.073583
0.052310374891,0.00127044624424,0.533333333333,0.418918918919,0.103092783505,0.0907258064516,0.921465968586,0.380952380952,0.0,0.000234259090554,0.00109711162938,2.72598980823e-05,0.0224459481763,0.0,0.0,0.0,-0.071156,0.369827,0.23187,-0.12684,-0.051706,0.125441,0.121341,0.029121,-0.006068,0.169456,0.085659,-0.149103,-0.032774,0.053388,-0.042373,0.141141,-0.239002,-0.196349,0.033873,0.079625,-0.014981,-0.231468,0.085736,-0.100092,-0.048663,0.155947,0.096397,-0.073431,0.078976,0.209074,-0.041607,0.206921,0.073965,0.205212,0.104839,-0.041623,-0.140621,0.145722,0.040762,0.07841,-0.343686,-0.158143,-0.048216,0.020719,0.22238,-0.112022,-0.05096,0.000163,0.219062,0.111968
0.0441732054635,0.0,0.5,0.202702702703,0.134020618557,0.0866935483871,1.0,0.335978835979,0.00186567164179,0.017178999974,0.0106054124174,0.00116010563233,0.0067667932002,0.0,0.0,0.0,-0.147907,0.079872,0.115947,0.047366,-0.16474,-0.139913,-0.017775,-0.008722,-0.187495,-0.116556,0.066436,-0.235019,-0.05584,-0.060738,-0.059274,0.140238,-0.110187,-0.082851,-0.212837,0.004279,0.082331,-0.207708,-0.098487,0.05901,0.108255,-0.034432,-0.016009,-0.127674,0.318548,-0.024738,-0.053615,0.002623,0.163483,-0.030595,-0.196659,-0.042423,-0.033894,0.27964,-0.029536,0.083824,-0.092446,-0.048077,-0.054293,0.042508,0.05324,-0.033372,-0.112532,-0.055796,0.125272,0.191401
0.0810810810811,0.0612990312847,0.504166666667,0.0,0.144329896907,0.0806451612903,0.979057591623,0.362433862434,0.139925373134,0.10757698014,0.0852228033617,0.0806462677551,0.138636738736,0.0,0.0,0.0,-0.112619,0.189024,0.174006,-0.012019,0.096032,0.152938,-0.051019,0.181792,-0.081983,-0.064954,0.037632,-0.18317,0.090264,-0.060375,-0.093664,0.155304,0.055418,-0.009017,-0.114065,-0.183286,0.001168,0.156126,-0.197674,0.107246,-0.155305,-0.112555,0.16876,-0.214773,0.00649,-0.061587,0.089357,0.004926,0.046859,-0.074041,-0.043621,-0.041978,-0.12986,0.091546,0.046,0.049367,-0.022169,-0.065136,-0.025746,-0.187879,-0.048366,0.11896,-0.173423,-0.055309,-0.174165,0.007167
0.0334205172915,0.0181038589805,0.529166666667,0.243243243243,0.154639175258,0.0221774193548,1.0,0.309523809524,0.0,0.00442489393269,0.00253232684266,0.000320285007723,0.0227760356494,0.0,0.0,0.0,0.01606,-0.072622,-0.009672,-0.027402,-0.054189,-0.087174,-0.066923,-0.041664,0.271826,0.042016,0.114444,-0.06437,-0.067424,-0.131591,-0.146904,-0.130813,0.053453,0.013076,0.006018,-0.056641,0.042985,0.098461,0.064347,-0.047913,0.041344,0.000353,0.005449,-0.133591,-0.119244,0.059202,0.037101,-0.137586,-0.117078,-0.084635,-0.235524,-0.189662,-0.02224,-0.113268,0.319359,0.023745,0.165565,0.320646,-0.23797,-0.105437,-0.046405,-0.05726,0.33234,0.031326,-0.154797,0.067192
0.0979366463237,0.0,0.508333333333,0.324324324324,0.178694158076,0.0282258064516,0.926701570681,0.272486772487,0.0,0.000312345454072,0.000255302706209,2.65475772486e-05,0.0224459481763,0.0,0.0,0.0,0.014465,0.017857,-0.0037,-0.06855,-0.145189,-0.020641,0.203414,-0.226673,0.012211,0.033419,0.114376,0.091736,-0.096346,-0.009901,0.191731,0.057094,0.015759,-0.134743,-0.014966,0.117017,0.046629,-0.11015,-0.02599,0.056521,-0.078889,-0.134106,0.267093,-0.17302,0.283667,0.099317,0.158212,0.07184,0.117587,0.062409,0.012961,0.064889,0.164174,0.050195,0.006306,0.163038,-0.317433,0.018415,-0.24921,0.084736,0.026674,0.009905,-0.08312,-0.101143,-0.080691,0.022156
0.0273176402209,0.0179450531999,0.6375,0.621621621622,0.0,0.167338709677,1.0,0.174603174603,0.274253731343,0.217132148156,0.161516912079,0.124353727189,0.10166694174,0.0,0.0,0.0,-0.005892,0.058909,-0.037247,-0.080866,0.021071,-0.109702,0.125832,-0.022333,-0.012617,0.20701,0.070077,0.041921,-0.106943,0.060965,0.082229,-0.002215,-0.08185,-0.102715,0.011042,0.100094,0.134795,-0.121422,-0.028158,-0.080337,0.07849,0.026076,0.053567,-0.084911,0.055378,0.096577,-0.049119,0.025897,-0.015776,0.077963,0.000841,0.110917,0.093378,0.028085,-0.000761,0.062141,-0.131528,0.062223,-0.006002,-0.006946,-0.084491,-0.004428,-0.077999,-0.013024,0.213063,0.026913
0.0790467887242,0.0,0.2375,0.324324324324,0.0309278350515,0.266129032258,0.947643979058,0.156084656085,0.0167910447761,0.00994299695463,0.00525095566013,0.00171691498741,0.0224459481763,0.0,0.0,0.0,0.069047,-0.163247,0.056537,0.315684,-0.354044,0.104264,-0.086584,-0.119136,0.009305,-0.165278,-0.170754,0.006233,0.234512,-0.171607,0.158269,0.111698,-0.037567,0.029255,0.043875,-0.150433,-0.110809,-0.128859,-0.201791,-0.068646,0.048692,-0.026324,0.105244,0.138078,0.22467,-0.239513,-0.075696,-0.136962,0.081798,0.113897,0.074744,-0.208904,0.117707,0.055277,0.151159,-0.180933,-0.081572,-0.085109,-0.138205,0.042823,0.155171,0.019426,-0.054435,0.026072,-0.016191,0.117751
0.0316768381285,0.351437192314,0.525,0.135135135135,0.154639175258,0.405241935484,1.0,0.269841269841,0.00746268656716,0.0217600666337,0.0289458068256,0.00512402071438,0.0193101171811,0.0,0.0,0.0,-0.111677,0.27479,0.057584,-0.029651,-0.186538,0.120663,-0.160395,-0.237674,0.044758,0.053166,-0.21532,-0.207174,-0.102107,0.354546,-0.041427,0.065524,-0.033677,0.010924,0.140727,-0.033143,-0.217025,0.188197,0.057168,-0.048499,0.035078,0.077101,0.174731,-0.095978,-0.192008,-0.171182,-0.137091,-0.004363,0.015209,0.005571,0.207801,0.031287,-0.034229,0.165999,0.04128,0.07335,-0.059097,-0.13827,-0.067725,-0.027595,0.114933,0.123679,0.017191,-0.346075,-0.176999,-0.212935
0.0206335367626,0.229791964428,0.520833333333,0.364864864865,0.144329896907,0.157258064516,0.109947643979,0.0714285714286,0.0,0.00137952575549,0.00156631660296,0.000182340977127,0.0227760356494,0.0,0.111111111111,0.0,-0.192865,-0.135678,0.004141,-0.002268,-0.113172,-0.043633,0.165389,-0.082079,-0.02591,0.143909,0.063031,-0.118801,-0.043596,0.026023,0.037451,0.12757,0.062355,-0.168984,0.050993,-0.025049,0.045318,-0.100581,-0.131838,0.053426,0.13864,0.172273,0.060003,0.007666,0.170011,0.159987,0.045914,0.125275,0.082493,0.106226,0.073425,0.066405,0.091174,-0.043716,0.131846,0.00148,-0.153653,0.104661,-0.051074,0.058252,-0.217023,-0.071861,-0.028764,0.010239,-0.115083,0.041551
0.0645161290323,0.0,0.725,0.364864864865,0.106529209622,0.342741935484,0.0575916230366,0.208994708995,0.0,0.00119732424061,0.000400204242165,0.000118551612751,0.0224459481763,0.0,0.111111111111,0.0,-0.033875,0.149509,0.165795,0.07076,0.052374,0.067422,-0.034925,0.037599,0.052313,0.124295,0.028366,0.018802,-0.138642,-0.066178,-0.10387,0.019184,-0.159971,-0.095445,0.00084,0.037547,0.178951,-0.119499,-0.109334,-0.247048,-0.083927,-0.039036,0.177428,-0.12064,-0.22755,0.060383,-0.00837,0.170726,-0.145622,0.069416,0.054176,0.082585,0.069801,0.034455,0.143011,-0.055736,0.06315,-0.025824,-0.191346,0.27466,0.186489,-0.086226,-0.01243,0.031597,0.013004,-0.028527
0.0653879686138,0.429093218993,0.441666666667,0.513513513514,0.656357388316,0.243951612903,1.0,0.373015873016,0.0,0.00577839090034,0.00585126202338,0.00231966809653,0.224624525499,0.0,0.0,0.0,0.183686,-0.202789,-0.060242,-0.113131,0.057937,-0.030988,-0.014691,-0.035851,-0.023144,-0.143922,0.05641,-0.077624,0.217859,-0.287028,0.112895,-0.178368,0.132578,-0.093683,-0.182922,0.052725,-0.186267,-0.093586,0.077953,0.092625,-0.057077,-0.209894,0.214763,0.067634,0.192477,-0.129683,0.134473,0.014483,-0.143483,-0.073315,-0.06565,-0.059754,-0.014472,-0.092342,0.013285,0.112116,-0.313919,0.101149,-0.200121,0.076235,-0.10549,-0.075364,0.022493,0.1339,0.01115,0.135806
0.114501598373,0.0557408289662,0.483333333333,0.0,0.0,0.0,0.994764397906,0.037037037037,0.0149253731343,0.018636612093,0.011226419,0.00270311660362,0.0141937613468,0.0,0.0,0.0,0.062589,-0.07282,-0.000576,-0.086117,0.149513,-0.199167,0.251051,0.059067,0.04534,0.108918,-0.021252,-0.062208,0.009211,-0.157992,-0.151648,-0.156407,0.072585,-0.039362,-0.174766,-0.064727,0.052826,-0.152192,0.195977,-0.108364,0.055614,-0.18092,-0.062579,0.012742,0.297508,0.289273,-0.1048,0.000287,-0.062966,-0.084145,-0.131119,-0.1012,-0.150565,0.093483,0.006434,0.068209,-0.017895,0.099018,0.084789,-0.043308,0.02636,-0.011894,-0.245652,0.03145,-0.123926,-0.064537
