len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.165048543689,0.0265676077266,0.225,0.484375,0.156996587031,0.522916666667,1.0,0.201058201058,0.0373134328358,0.0710065332257,0.111125677932,0.0330211793151,0.343158820941,0.0,0.166666666667,0.0,-0.147376,0.028394,-0.276098,-0.385118,-0.070975,0.07377,0.080503,-0.0579,-0.301048,0.079865,0.031816,-0.092365,0.260431,0.04397,0.09007,0.108327,-0.006579,-0.068112,-0.251888,-0.219094,0.080262,-0.088089,0.159064,-0.230404,0.269562,0.063929,-0.261235,-0.144546,-0.071126,-0.119323,-0.258762,0.282342,0.183055,0.115929,0.135928,-0.087546,0.301216,-0.194711,-0.027268,0.173468,0.011693,0.084768,-0.006635,0.018429,0.083891,0.173321,0.242352,0.069447,0.096565,0.333983
0.281553398058,0.0234472511144,0.458333333333,0.515625,0.18771331058,0.895833333333,1.0,0.156084656085,0.0578358208955,0.0650719695984,0.0424561500352,0.0439457000701,0.502419709635,0.2,0.0833333333333,0.0,0.062063,-0.094032,0.049626,0.167092,-0.04315,0.108676,0.135611,0.147565,0.12836,-0.113658,-0.407155,-0.231131,0.214832,0.267012,0.12381,-0.009725,-0.027259,-0.132559,-0.002025,0.276685,-0.351117,0.15087,0.271109,0.02079,0.119231,0.154361,-0.155902,0.086019,0.317453,-0.075912,0.045468,-0.070932,0.047526,0.022436,-0.52931,0.000141,0.268309,-0.070856,-0.532229,-0.155289,0.132297,-0.187057,-0.08515,0.174256,0.054416,-0.282446,0.106636,-0.000345,0.124498,-0.361454
0.126213592233,0.0,0.441666666667,0.59375,0.122866894198,0.285416666667,1.0,0.309523809524,0.0,0.00645513938416,0.00807998564785,0.000595658199256,0.0114386273647,0.0,0.0,0.2,0.225794,0.029599,-0.039363,-0.103287,0.199049,-0.079659,-0.307509,-0.14714,-0.337246,-0.136574,0.178284,-0.091051,-0.038219,-0.072933,0.071042,0.270249,-0.308836,0.287456,-0.341195,-0.02125,-0.183953,0.231388,-0.014261,0.239672,0.120752,0.026165,-0.17111,-0.120038,-0.014362,-0.159091,-0.266415,0.021375,-0.130087,0.034743,0.36991,0.232842,-0.167654,0.089088,0.073218,0.251911,0.041075,-0.015711,0.157837,-0.209334,-0.212592,0.152352,0.101523,0.073681,-0.244946,0.086091
0.274618585298,0.0582466567608,0.5,0.34375,0.307167235495,0.441666666667,0.79057591623,0.312169312169,0.00559701492537,0.0146802363414,0.00877689303507,0.00156526798775,0.0558732952046,0.2,0.0,0.2,-0.096058,0.092798,-0.2358,-0.04589,-0.011261,-0.199591,-0.092609,-0.045482,-0.11236,0.033372,0.085682,-0.188277,0.043872,0.054646,-0.043098,-0.016423,-0.259382,0.226329,0.074057,0.05232,0.048926,-0.021531,-0.023557,-0.042703,-0.191242,0.081573,-0.104838,-0.291585,-0.087336,-0.188907,-0.166795,0.212405,-0.089389,-0.082387,0.093397,-0.124258,-0.117703,0.037718,0.426676,0.086017,-0.147275,-0.053618,-0.0836,0.218271,0.113673,0.120339,0.033968,0.029715,0.099483,0.064267
0.187239944521,0.0,0.754166666667,0.34375,0.133105802048,0.283333333333,0.895287958115,0.386243386243,0.0,0.00596059241521,0.00492665222251,0.00104331339399,0.068191816982,0.0,0.0,0.0,0.207647,-0.001053,-0.017171,0.387676,-0.146154,-0.003199,-0.118419,0.254246,0.021138,-0.228231,0.133342,-0.130795,-0.021431,0.216858,-0.145275,-0.002475,0.281883,0.301286,0.060688,0.276757,0.038377,0.029985,-0.086428,-0.053666,0.074419,0.010483,0.349233,-0.161825,-0.135461,-0.20751,-0.357681,-0.155515,0.345858,-0.106152,0.12708,0.226003,-0.160272,-0.015042,-0.138342,-0.118313,-0.025909,0.406451,-0.021824,0.037056,-0.056136,-0.354099,0.109932,-0.012245,0.059326,-0.06493
0.280166435506,0.0326894502229,0.666666666667,0.4375,0.21843003413,0.358333333333,0.994764397906,0.465608465608,0.10447761194,0.0920638225878,0.0785297324152,0.0160324597182,0.524857017158,0.2,0.166666666667,0.2,-0.071665,-0.321261,-0.019898,0.052782,-0.067074,-0.009118,0.1675,0.04272,0.495845,0.252549,0.119021,-0.237073,0.041016,0.035249,0.25269,0.283165,-0.136188,-0.096664,0.04485,0.099127,-0.01842,-0.050708,0.305077,-0.031002,-0.121872,-0.267558,-0.016266,-0.092178,0.272402,-0.027502,0.273623,-0.055587,-0.02345,-0.076275,-0.289991,0.109482,-0.017975,0.033419,0.006045,0.024081,-0.168588,-0.07607,-0.110778,0.041944,0.04537,-0.188919,-0.119364,0.078149,0.192444,-0.102791
0.280166435506,0.00882615156018,0.7125,0.40625,0.184300341297,0.408333333333,1.0,0.291005291005,0.0597014925373,0.127072542232,0.214364572264,0.0467454559932,0.375274967004,0.2,0.0833333333333,0.4,-0.059136,0.098257,-0.224168,-0.348434,0.035284,-0.063705,0.047381,-0.407751,-0.091556,0.149322,0.15613,0.077867,0.056973,-0.004257,-0.120362,0.221791,0.016078,-0.119661,-0.237365,-0.122171,-0.192876,0.285054,0.011141,0.071941,0.323246,0.033779,-0.318384,0.26171,-0.13867,-0.057003,0.047416,0.162407,0.196131,0.163189,0.413886,-0.183473,0.382104,0.058304,-0.024483,-0.09308,-0.027647,0.474433,0.147524,-0.027397,-0.180141,0.014251,0.15118,0.081948,0.150202,-0.058932
0.119278779473,0.00695393759287,0.720833333333,0.453125,0.0853242320819,0.0416666666667,1.0,0.301587301587,0.0671641791045,0.0670501574742,0.0384058071016,0.0198062948209,0.0281566212055,0.0,0.0,0.0,0.014708,-0.048056,-0.089747,0.082414,0.077949,-0.079114,0.087289,0.236999,-0.104907,-0.016541,0.160475,-0.199491,0.014799,0.224153,0.02957,-0.063168,0.024935,0.106733,-0.007046,0.104199,-0.039588,-0.056738,0.179463,-0.064833,-0.117251,-0.115607,0.026169,0.038607,-0.081407,0.091671,-0.019207,-0.121548,0.006192,-0.013184,-0.167203,0.206863,0.169256,-0.036299,-0.141339,-0.007422,0.152002,-0.166734,-0.012645,0.11364,0.161539,0.113696,-0.137384,-0.020618,-0.092304,-0.208416
0.214979195562,0.0168796433878,0.166666666667,0.421875,0.133105802048,0.133333333333,1.0,0.140211640212,0.00559701492537,0.0306619120748,0.0476381049639,0.00540725284789,0.0523537175539,0.2,0.0,0.0,0.009774,-0.05827,0.02817,-0.018899,0.074529,-0.171074,0.147972,0.006745,0.268956,0.008896,-0.031222,0.119949,-0.129966,0.007187,-0.058271,-0.225777,0.137141,0.041785,0.313258,0.08387,0.008254,0.018689,0.114111,0.030071,-0.05758,-0.012789,0.063688,0.102255,0.121888,0.012275,0.207231,-0.040322,-0.055822,0.101698,-0.042056,0.08188,0.118824,0.200336,-0.014884,-0.083546,0.005762,0.038464,0.015831,0.02645,0.064321,0.202866,0.166359,-0.031663,0.005063,0.096405
0.285020804438,0.0263595839525,0.733333333333,0.53125,0.194539249147,0.09375,1.0,0.333333333333,0.00746268656716,0.0182201514875,0.0275657921974,0.00272431568289,0.0237571491421,0.0,0.0,0.0,0.153708,0.135939,-0.092294,-0.062903,0.184402,-0.261946,-0.02742,0.27435,-0.086473,-0.20175,0.315448,0.005593,0.218604,0.189929,-0.134677,0.248939,-0.076088,-0.013147,0.404219,0.000714,-0.053794,-0.296339,0.197097,-0.109781,-0.114787,-0.186041,-0.078495,-0.03356,0.273765,0.300393,-0.029563,0.063946,-0.070433,0.184472,0.045603,0.210594,0.164567,-0.06924,-0.132765,-0.083582,-0.07857,-0.206704,-0.229718,0.408422,0.050334,-0.011827,-0.11261,-0.193492,-0.145089,0.13164
0.178224687933,0.0,0.733333333333,0.828125,0.0307167235495,0.0,1.0,0.481481481481,0.0671641791045,0.0858429422942,0.0475967045251,0.0114374670259,0.299164100308,0.0,0.0,0.0,-0.006931,-0.014395,-0.0291,-0.190742,-0.005007,0.011718,0.02087,-0.159214,0.008922,0.175508,0.237042,-0.148427,0.029965,-0.042493,0.216426,0.059942,-0.088293,-0.002226,-0.019481,0.0142,0.035788,0.093659,0.108089,0.028956,0.09618,-0.148704,-0.099593,0.031123,-0.062475,0.04681,0.188957,0.038101,-0.128968,0.020126,0.00342,-0.143236,0.151374,0.111044,0.106765,-0.119194,-0.032602,-0.032794,0.038565,0.059726,0.180992,-0.00536,-0.075067,0.016031,-0.025921,-0.001975
0.147711511789,0.0315007429421,0.191666666667,0.234375,0.191126279863,0.264583333333,1.0,0.386243386243,0.00186567164179,0.0169447408834,0.0116680236811,0.00127564467523,0.00835899692037,0.0,0.166666666667,0.0,0.156011,-0.004566,0.043438,0.087094,0.089628,-0.020684,0.242721,0.099485,0.006813,-0.080048,-0.167425,0.344849,-0.127776,0.034422,0.023299,-0.158029,0.412146,-0.095391,0.12198,0.159755,-0.251567,0.273755,-0.195208,0.064867,0.035499,0.112478,0.033848,-0.135951,0.039881,0.081348,0.007062,0.170925,0.248876,-0.058032,-0.086008,-0.070414,0.258649,-0.154608,-0.267857,-0.050766,-0.095244,-0.060928,0.260231,-0.138815,0.174638,-0.005114,0.399803,0.151772,0.068094,-0.261521
0.22399445215,0.0125408618128,0.4125,0.15625,0.0887372013652,0.00208333333333,0.738219895288,0.248677248677,0.00559701492537,0.00736614695854,0.00260822764721,0.000441345797727,0.0413550373955,0.2,0.0,0.0,-0.145926,0.215585,-0.192521,-0.068745,0.155335,0.218689,-0.001624,-0.124688,0.120823,-0.194513,0.320193,-0.201843,0.191545,0.13478,-0.192142,0.053807,-0.363643,0.021004,-0.038081,-0.125561,0.222893,-0.132846,0.110395,-0.046708,-0.152176,-0.102509,-0.331095,-0.160232,0.159003,-0.223491,-0.153608,0.077344,-0.213102,0.014386,-0.236426,-0.099705,0.003595,0.013609,0.193691,-0.025739,-0.17023,-0.153987,-0.032363,0.226466,0.109362,-0.006076,0.160003,-0.136493,-0.210037,0.146352
0.182385575589,0.0264487369985,0.8625,0.46875,0.160409556314,0.658333333333,1.0,0.407407407407,0.0746268656716,0.515083682553,0.0862371141134,0.0644962406115,0.255609326881,0.2,0.0,0.0,-0.126221,-0.24833,0.091785,0.06767,-0.253704,0.198813,0.230518,0.277289,0.085405,-0.028749,0.218914,-0.085145,-0.018456,0.010275,0.188671,0.085264,0.432339,-0.018747,0.189347,0.094571,-0.187116,0.231572,-0.103726,0.04418,-0.090035,-0.457707,-0.194143,-0.410442,0.29126,-0.027452,0.095594,0.120707,-0.06128,0.056433,-0.682234,-0.045113,-0.235163,0.036962,-0.061242,0.145417,-0.121677,-0.173264,-0.206701,0.116684,0.095419,-0.267922,0.259089,0.221047,0.24126,-0.147422
0.27947295423,0.0,0.529166666667,0.5,0.300341296928,0.2,0.44502617801,0.346560846561,0.0,0.00288919545017,0.000876309288878,0.000106404588085,0.0598328200616,0.0,0.0,0.0,0.115643,-0.107925,-0.350481,0.167048,0.08319,0.133935,0.511634,-0.050869,0.339958,-0.028522,0.109527,-0.206869,-0.286648,0.133317,0.033021,-0.121752,-0.038557,-0.432977,-0.094949,0.203873,-0.400354,0.024548,0.268078,0.026536,0.413822,-0.012983,-0.291065,-0.007347,-0.088388,0.134936,0.169182,-0.062734,0.092867,-0.133008,0.118979,-0.121884,0.41423,0.147148,-0.206527,-0.262963,-0.108514,0.246619,0.002373,0.362761,-0.163658,-0.242962,-0.209491,0.012272,0.209609,-0.400806
0.199029126214,0.041367013373,0.4375,0.296875,0.153583617747,0.620833333333,1.0,0.208994708995,0.0242537313433,0.0343840287358,0.0217835309054,0.00410034686779,0.0299164100308,0.0,0.0,0.0,-0.21617,0.083168,0.012974,-0.18343,-0.095827,0.069621,-0.121726,-0.11478,0.059083,0.108553,0.277156,-0.171856,0.06897,-0.211877,0.348349,0.303734,-0.012462,-0.228484,0.425202,-0.277191,-0.071371,-0.353085,0.126745,-0.256483,0.100462,-0.334301,-0.338659,-0.01764,-0.039956,0.002561,0.00603,0.143707,0.041546,0.152582,-0.016272,0.101295,-0.0462,0.234508,0.285146,-0.10503,-0.131924,0.319898,-0.358126,0.394093,0.133901,-0.026921,-0.032387,-0.256907,-0.022625,-0.019369
0.0915395284327,0.00234769687964,0.4375,0.609375,0.215017064846,0.564583333333,1.0,0.312169312169,0.134328358209,0.114110205888,0.080482453114,0.0340088527362,0.483062032556,0.0,0.166666666667,0.0,-0.225965,0.056081,0.156633,0.020242,0.118616,0.083281,-0.110336,0.079082,0.124722,-0.021695,-0.056729,-0.011513,0.12857,-0.308324,0.038959,0.099753,-0.037768,-0.040069,0.294963,-0.172931,-0.065243,-0.125922,-0.032832,-0.034206,-0.051528,-0.030295,-0.04872,-0.116198,-0.028387,-0.173433,-0.045372,-0.05339,-0.006997,0.091508,-0.088049,0.052591,-0.089138,0.238555,0.032371,-0.090376,-0.136037,0.028533,-0.077415,0.188992,0.050464,-0.196564,-0.226323,0.030392,-0.063917,0.056122
0.131761442441,0.022912332838,0.4,0.640625,0.184300341297,0.1125,1.0,0.153439153439,0.287313432836,0.28550977381,0.256717221203,0.181064177181,0.370875494941,0.0,0.0,0.0,-0.171805,0.184868,0.054243,-0.107077,-0.101548,0.196849,-0.000638,-0.065099,0.017437,-0.041682,0.008489,-0.007221,0.08009,0.164525,0.096668,-0.115656,-0.000822,-0.083203,-0.078571,0.121286,0.173919,0.09692,0.117511,-0.002122,0.30089,-0.050007,-0.036428,0.216523,0.129784,-0.280419,0.047155,-0.241019,-0.008444,0.037317,0.015542,-0.007947,-0.056942,0.014987,-0.208498,-0.070181,0.00205,0.16554,0.05029,-0.040829,-0.007501,0.024676,0.246853,-0.107416,-0.055576,0.0629
0.253814147018,0.0231500742942,0.1625,0.421875,0.194539249147,0.75625,0.989528795812,0.198412698413,0.0279850746269,0.0545823680991,0.0265997819577,0.00963585319868,0.176858776947,0.0,0.0833333333333,0.0,0.074277,0.137005,0.351404,-0.019668,-0.176365,-0.143731,-0.272502,-0.119529,-0.202055,0.132556,-0.421424,0.11421,-0.107553,-0.30686,0.14388,-0.638189,0.471528,-0.25838,-0.07007,0.447718,-0.112004,0.007366,-0.114948,0.287381,0.192557,0.261944,0.092914,0.180409,0.100152,0.257429,0.282105,-0.261889,0.1565,0.098942,0.047506,-0.236402,0.243851,0.09125,-0.280977,-0.201209,0.202005,0.046548,0.088518,-0.079627,0.053441,-0.038624,-0.51055,-0.086765,-0.082065,-0.077451
0.165048543689,0.00805349182764,0.545833333333,0.4375,0.0921501706485,0.18125,0.979057591623,0.171957671958,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.0,0.0,0.2,-0.044184,0.147419,0.160862,0.08041,-0.017197,-0.037673,-0.004383,-0.140253,0.059896,-0.116526,-0.24758,-0.27125,-0.020329,-0.273766,0.135736,-0.511864,-0.025015,-0.059136,-0.037606,0.171454,0.032542,0.135454,-0.194418,-0.137519,0.126893,0.298738,0.446632,-0.245898,-0.200245,-0.0596,-0.127357,0.060269,0.254871,-0.108639,0.49995,-0.023222,-0.184309,0.026495,0.1279,-0.042917,-0.188104,0.183625,0.037401,-0.189881,0.161172,0.001098,-0.117086,0.186313,-0.068485,0.032341
0.0506241331484,0.0231797919762,0.6375,0.3125,0.146757679181,0.510416666667,1.0,0.314814814815,0.0690298507463,0.0719175408001,0.0413314381132,0.0229702986047,0.397712274527,0.0,0.0,0.4,-0.14214,-0.088189,-0.193002,0.248976,0.27423,-0.129798,-0.214308,0.102838,-0.203267,0.147401,0.308347,0.030417,0.191677,-0.018636,-0.001436,0.15281,-0.142364,0.233734,0.391704,-0.183566,-0.008331,-0.445433,0.326495,-0.247853,-0.145202,-0.250823,0.079168,0.029701,-0.005515,0.044157,-0.262343,-0.110715,-0.230202,0.108807,0.113812,0.402374,0.051988,-0.200259,-0.124179,-0.264654,-0.334259,-0.175138,0.065937,0.133266,-0.366282,-0.041825,-0.255081,-0.035726,-0.033745,0.020689
0.155339805825,0.00710252600297,0.4375,0.421875,0.211604095563,0.575,1.0,0.219576719577,0.0130597014925,0.0148624378563,0.0103156093455,0.00458345647574,0.0307963044435,0.0,0.0,0.0,0.085454,0.139958,-0.238081,-0.377632,-0.167037,-0.212869,-0.16239,-0.358709,0.142514,0.148073,-0.018704,-0.128075,0.143403,0.080832,0.230717,0.177015,-0.258147,-0.098272,-0.427737,-0.11505,-0.147622,0.107314,0.052721,-0.042507,-0.039087,-0.220636,-0.167486,-0.034553,0.0018,-0.025998,0.004865,-0.192841,0.160081,-0.113467,0.313843,0.127225,0.046794,0.192599,0.042963,0.197,0.044172,0.109705,-0.144659,-0.237128,0.059164,0.11483,0.033644,-0.082899,-0.117615,-0.097351
0.276699029126,0.0,0.470833333333,0.0,0.0,0.0,0.0,0.314814814815,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.099977,0.03074,0.067049,-0.061283,0.085036,0.102356,0.754678,0.153977,0.052694,-0.147237,0.176769,-0.060085,-0.296225,-0.222644,-0.208839,-0.196301,0.367579,-0.381647,0.401826,-0.018437,-0.197983,0.240335,0.084516,0.290309,-0.13933,-0.309356,-0.650465,-0.249087,0.236799,-0.06888,0.293507,0.024788,0.224853,0.095927,-0.151341,-0.271326,0.143445,-0.237895,-0.176803,-0.106451,-0.160212,0.014518,-0.103808,0.274541,0.270786,0.180832,0.226258,0.06439,0.118626,-0.369627
0.285714285714,0.0750074294205,0.533333333333,0.40625,0.443686006826,0.316666666667,0.989528795812,0.304232804233,0.0429104477612,0.165907493688,0.155727750714,0.0639791106296,0.525296964364,0.0,0.0,0.0,-0.066621,0.21886,-0.042764,0.00247,0.19984,-0.221942,-0.098638,-0.060785,0.026483,0.055973,0.239239,-0.174266,0.196247,0.110446,0.287492,0.105565,-0.174264,0.007088,-0.01698,-0.204849,-0.04941,-0.024981,0.14487,-0.093517,0.049088,-0.345835,0.145316,0.060573,-0.240326,-0.167415,-0.238672,-0.051853,0.130632,-0.09266,0.1461,0.340079,0.145293,0.112542,-0.117128,0.157523,0.129884,0.190041,-0.159255,0.216048,0.164071,0.19513,0.02945,-0.02156,-0.285715,-0.11965
0.201109570042,0.0,0.3875,0.5,0.174061433447,0.160416666667,1.0,0.195767195767,0.00373134328358,0.0143418620995,0.0211487241765,0.00216617931916,0.0950285965684,0.0,0.0833333333333,0.0,-0.117136,-0.073258,0.07189,0.1207,0.081251,-0.057271,-0.121615,-0.008524,-0.076248,0.153974,-0.016925,-0.245358,-0.352793,0.059577,0.183234,-0.169898,0.009288,0.12228,0.012035,0.048302,-0.074411,0.213006,-0.135954,-0.119358,-0.012954,-0.007806,0.188827,-0.088351,-0.128802,-0.193096,-0.002139,-0.050261,-0.021334,-0.25856,0.238262,0.095733,-0.115387,0.062136,0.174066,-0.16964,0.155445,0.151166,-0.180496,-0.038202,-0.033219,-0.049447,-0.195454,-0.147806,-0.160672,-0.057033
0.143550624133,0.0220208023774,0.5125,0.234375,0.276450511945,0.697916666667,1.0,0.547619047619,0.0783582089552,0.132252271012,0.105805721541,0.109471633521,0.56665200176,0.0,0.0,0.2,-0.16807,-0.165237,-0.13045,0.03226,0.141318,-0.03135,0.085762,0.122674,-0.152804,-0.154174,-0.191164,-0.121826,0.066803,0.049155,-0.224715,-0.147258,0.177695,0.012622,0.395056,0.168621,0.102095,0.150228,-0.173743,-0.305239,-0.121764,-0.032113,-0.098471,-0.296849,-0.208033,-0.418343,-0.311219,0.210284,0.253861,0.12719,-0.04154,0.315589,0.236807,0.365025,-0.216084,-0.027303,0.168148,0.303591,0.021653,0.007898,0.207274,-0.22772,0.260185,0.254335,-0.107347,0.197844
0.260055478502,0.0194353640416,0.8375,0.671875,0.19795221843,0.616666666667,1.0,0.386243386243,0.0186567164179,0.0213175772404,0.0625698632406,0.00982007932162,0.196656401232,0.0,0.0,0.0,0.061177,0.124132,0.110747,-0.154023,-0.038803,-0.148425,0.37875,0.303756,0.448107,0.178076,0.013072,0.049624,0.111325,0.25432,-0.352374,0.200258,0.088169,-0.084468,-0.151263,0.242414,-0.027717,-0.083178,-0.149352,0.080379,-0.019109,0.28168,-0.085215,-0.23511,0.19424,-0.081569,0.300581,-0.102927,0.093469,-0.102931,-0.363016,0.027931,0.177452,0.084077,-0.292603,0.041072,0.052946,0.271825,0.019484,0.019703,-0.041617,-0.040835,0.044387,0.054302,0.082054,-0.069474
0.260055478502,0.022852897474,0.383333333333,0.296875,0.0,0.0,0.994764397906,0.296296296296,0.0,0.0041646060543,0.00214592274678,0.00045655826701,0.0985481742191,0.0,0.0,0.0,-0.027017,0.034268,-0.282249,-0.190346,-0.067087,0.022104,-0.05404,-0.260498,0.08183,-0.048005,0.076148,-0.020813,-0.053519,0.045319,-0.057381,0.091411,-0.248922,0.260313,-0.314059,-0.260434,-0.118359,0.043381,0.197878,0.069698,0.146503,0.153105,-0.260422,0.083381,-0.109853,-0.128609,0.071878,-0.042427,-0.158548,-0.049617,0.255035,-0.060762,-0.096862,-0.074329,0.154584,-0.01746,-0.162051,0.007673,0.263986,-0.165746,-0.034403,0.397022,0.182186,-0.083802,0.142967,-0.128378
0.128294036061,0.0260326894502,0.433333333333,0.296875,0.136518771331,0.497916666667,1.0,0.28835978836,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.0,0.0,0.0,-0.229001,-0.280126,0.072431,0.082326,0.167325,0.090084,-0.289378,0.160044,-0.075061,-0.13754,0.010141,-0.03006,0.01094,-0.19419,0.10638,0.122118,0.08166,0.015714,0.310216,0.241552,-0.00633,0.155602,-0.026288,0.020231,-0.146339,-0.232099,-0.140684,-0.459344,0.062795,0.052845,0.057697,0.247337,-0.368923,0.133774,-0.48943,-0.030357,-0.257167,0.254495,0.018341,-0.010897,0.032697,-0.212756,-0.140443,0.193531,-0.010846,0.089557,0.195682,-0.015916,-0.081628,0.163444
0.161581137309,0.0235066864785,0.5125,0.53125,0.382252559727,0.160416666667,0.994764397906,0.0661375661376,0.0167910447761,0.0227231317838,0.0154423636891,0.00517413782564,0.0910690717114,0.0,0.0833333333333,0.0,-0.030414,0.023955,0.012369,-0.049331,-0.096472,-0.009838,0.000405,0.021232,0.06346,-0.039621,-0.09424,0.378938,0.050319,-0.1065,0.017059,-0.100938,0.105801,0.052018,0.040433,-0.070489,0.088277,-0.165962,0.03801,0.001292,0.126167,0.041457,0.005666,0.122536,0.034845,-0.052197,0.021049,-0.045234,-0.022982,0.100836,0.050322,0.002651,0.125688,0.154151,0.090214,0.044284,-0.008518,0.170424,-0.00775,-0.010639,-0.114667,0.095032,-0.101999,-0.115457,0.09531,0.008004
0.212205270458,0.0326894502229,0.5125,0.4375,0.21843003413,0.358333333333,0.994764397906,0.0529100529101,0.10447761194,0.0920638225878,0.0785297324152,0.0160324597182,0.524857017158,0.0,0.0,0.0,-0.07179,-0.000823,0.035004,0.19758,-0.061257,-0.173001,-0.142084,0.165488,0.06908,0.037563,0.031749,-0.100309,-0.016539,-0.067488,0.123737,-0.068773,-0.042539,0.123777,0.189177,0.131545,0.02525,-0.016286,0.160659,-0.064762,-0.119285,-0.024482,0.086219,-0.115076,-0.018368,-0.086449,-0.071892,0.073231,0.067025,-0.114101,-0.021394,0.179483,-0.130225,-0.006024,0.090478,0.093808,-0.082536,0.055393,-0.058669,0.034048,0.214097,0.1442,-0.267955,0.031628,0.013502,-0.255021
0.109570041609,0.0597622585438,0.475,0.5,0.313993174061,0.158333333333,1.0,0.320105820106,0.0391791044776,0.0282672635935,0.0209693222748,0.00543679819223,0.0241970963484,0.0,0.0,0.0,0.041568,-0.105242,-0.045725,0.132183,0.026725,-0.07705,0.088432,-0.030691,0.063755,-0.041267,0.090674,-0.099563,-0.022701,0.058932,0.026492,-0.041196,0.022722,0.08189,0.068028,-0.025371,-0.016649,0.033674,0.129126,-0.06182,-0.041254,-0.056228,0.037984,-0.102459,-0.089382,0.117852,0.130204,0.074339,-0.046275,-0.090596,-0.096249,-0.013363,0.161421,-0.059871,0.064866,0.004293,0.072124,-0.149843,-0.040879,0.029215,0.165945,0.084657,0.002208,0.031204,0.074469,-0.203356
0.264909847434,0.0,0.945833333333,0.734375,0.160409556314,0.0916666666667,1.0,0.39417989418,0.0634328358209,0.0724901741326,0.0790955384127,0.0286643649503,0.0725912890453,0.0,0.0833333333333,0.0,0.121909,-0.126462,-0.091248,0.246058,0.047984,-0.091334,0.074357,0.049788,0.121528,0.012623,-0.269772,0.01688,0.021413,0.415901,0.019645,-0.181313,0.184829,-0.123264,0.076282,0.370958,-0.081149,0.077511,-0.02546,-0.136491,0.12383,0.003077,-0.050719,-0.09804,0.175028,0.043511,0.064256,0.25369,0.138605,0.025981,-0.400195,0.082432,0.258327,-0.144479,-0.115047,0.208675,0.055491,-0.100561,0.199148,-0.049614,0.091647,0.022738,0.080893,0.065282,0.065152,-0.201548
0.153952843273,0.0,0.716666666667,0.828125,0.0307167235495,0.0,1.0,0.0,0.0671641791045,0.0858429422942,0.0475967045251,0.0114374670259,0.299164100308,0.0,0.0,0.0,0.017846,-0.087926,-0.067079,0.060491,0.018839,-0.109149,0.188955,0.019837,0.157616,-0.105918,-0.013732,0.091647,-0.082087,0.057171,0.009219,-0.24571,-0.008535,0.009753,0.14951,0.126517,-0.078783,0.113215,0.098581,-0.013811,0.077862,0.077375,-0.032599,0.110419,0.068143,-0.095956,0.131181,-0.036276,0.010367,-0.058066,-0.024859,0.073846,0.152177,0.033901,0.044281,-0.033388,0.041843,0.060687,0.069917,-0.044482,0.040098,0.135756,-0.050492,-0.028382,-0.092152,-0.126769
0.225381414702,0.027102526003,0.4625,0.25,0.0887372013652,0.2875,1.0,0.301587301587,0.00373134328358,0.0145240636144,0.0174295847536,0.0019909897112,0.0180378354597,0.2,0.0,0.0,-0.014531,0.052047,-0.052521,-0.014883,0.146614,0.029731,0.045282,-0.001469,0.039443,0.219689,0.005428,0.150004,-0.044931,0.416975,-0.073642,-0.141268,0.198769,-0.173144,0.020401,0.043107,-0.068979,-0.045496,-0.058529,0.189385,-0.021654,-0.046468,-0.009327,0.376211,0.278994,0.193129,0.078821,-0.225257,-0.030402,0.289297,-0.119351,0.014668,-0.011951,-0.024506,-0.111358,-0.164238,0.232357,-0.122004,-0.088132,0.088016,-0.177455,-0.025029,-0.17552,-0.079263,0.191636,0.058467
0.117891816921,0.035750371471,0.445833333333,0.375,0.0682593856655,0.1625,1.0,0.164021164021,0.0167910447761,0.0300111923788,0.0199895118888,0.00310422896628,0.135943686758,0.0,0.0,0.0,-0.133103,-0.05799,0.067249,0.050128,0.011456,-0.165252,0.068939,0.077444,0.132342,-0.042666,-0.126583,0.091602,0.06357,0.014979,-0.048655,-0.052326,-0.014837,0.129305,0.078692,0.007327,0.004397,0.113095,0.056251,-0.021605,-0.042018,0.063266,0.217048,0.137253,0.027317,-0.18868,0.165233,-0.172057,-0.004339,-0.171691,-0.051824,0.220481,-0.093878,0.063461,-0.130435,-0.060137,-0.064478,0.038022,0.097308,-0.034147,-0.104269,0.024187,0.019979,0.011749,-0.085014,-0.175487
