len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.0464981110142,0.0,0.325,0.243243243243,0.268041237113,0.173387096774,0.994764397906,0.0820105820106,0.00559701492537,0.013118509071,0.00967390254337,0.00233959804408,0.0293777851131,0.0,0.0,0.166666666667,-0.598829,0.047252,0.131416,0.069135,0.323509,0.236205,0.171635,-0.08128,-0.355373,0.21456,-0.01092,0.399542,0.025745,0.332089,0.182511,-0.416954,-0.490788,0.083718,0.167953,-0.074151,0.0194174757282,0.0194174757282,0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.0291262135922,0.0194174757282,0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.00970873786408,0.0291262135922,0.00970873786408,0.00970873786408,0.0388349514563,0.0194174757282,0.00970873786408,0.0388349514563,0.00970873786408,0.00970873786408,0.00970873786408,0.0194174757282,0.00970873786408,0.00970873786408,0.0582524271845,0.0194174757282,0.00970873786408,0.00970873786408,0.0194174757282,0.00970873786408,0.00970873786408,0.00970873786408,0.0388349514563,0.00970873786408,0.00970873786408,0.0194174757282,0.00970873786408,0.0194174757282,0.0291262135922,0.00970873786408,0.00970873786408,0.00970873786408,0.0291262135922,0.00970873786408,0.0291262135922,0.165048543689,0.0194174757282,0.0194174757282
0.0741063644289,0.0495474035255,0.55,0.581081081081,0.254295532646,0.191532258065,1.0,0.433862433862,0.0522388059701,0.052656237799,0.045043677463,0.0158577597012,0.109423997359,0.416666666667,0.125,0.166666666667,-0.107265,-0.057557,-0.072975,0.818712,0.664124,0.584314,1.162661,0.38426,-0.914188,0.868547,0.12257,-0.154279,0.024389,0.223035,-0.710143,0.352686,0.09508,1.436448,0.93137,0.36697,0.00694444444444,0.0208333333333,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0277777777778,0.0208333333333,0.0138888888889,0.0208333333333,0.00694444444444,0.00694444444444,0.0208333333333,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0277777777778,0.0138888888889,0.0833333333333,0.0208333333333,0.00694444444444,0.0138888888889,0.00694444444444,0.291666666667,0.00694444444444,0.0833333333333,0.0138888888889,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0138888888889,0.0138888888889,0.0138888888889,0.0277777777778,0.00694444444444,0.00694444444444,0.0416666666667
0.119732635862,0.0919485469271,0.958333333333,0.391891891892,0.189003436426,0.629032258065,1.0,0.439153439153,0.0111940298507,0.0135609984643,0.0208589211046,0.00226286661833,0.0825218682951,0.416666666667,0.5,0.5,-1.09357,-0.426133,-0.052142,1.231437,-0.017808,0.521797,0.237821,0.707008,0.450976,0.43433,0.115003,0.525024,-0.176976,0.611161,0.111343,-0.044043,-0.77182,-0.267814,-0.447209,0.403792,0.00510204081633,0.00510204081633,0.0102040816327,0.00510204081633,0.015306122449,0.0102040816327,0.00510204081633,0.0102040816327,0.0255102040816,0.0357142857143,0.00510204081633,0.0102040816327,0.00510204081633,0.015306122449,0.0204081632653,0.00510204081633,0.0204081632653,0.0102040816327,0.0561224489796,0.030612244898,0.0408163265306,0.00510204081633,0.0102040816327,0.0102040816327,0.00510204081633,0.0357142857143,0.0102040816327,0.0408163265306,0.0255102040816,0.015306122449,0.00510204081633,0.00510204081633,0.0102040816327,0.00510204081633,0.0102040816327,0.0357142857143,0.00510204081633,0.0102040816327,0.015306122449,0.015306122449,0.015306122449,0.00510204081633,0.015306122449,0.00510204081633,0.0102040816327,0.00510204081633,0.00510204081633,0.290816326531,0.00510204081633,0.0204081632653
0.0828247602441,0.0214387803716,0.516666666667,0.0810810810811,0.13058419244,0.195564516129,1.0,0.0899470899471,0.0,0.0097868242276,0.0147316561556,0.00111518807136,0.0320184848985,0.416666666667,0.25,0.333333333333,-0.15172,-0.730527,0.393041,-0.500383,-0.134191,1.034179,0.026488,0.048376,0.612946,-0.526574,0.25775,-0.303914,0.142162,0.257378,0.442342,0.17829,0.864528,-0.326856,-0.628648,0.378123,0.00847457627119,0.0338983050847,0.00847457627119,0.0593220338983,0.186440677966,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0338983050847,0.00847457627119,0.0169491525424,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.0254237288136,0.0254237288136,0.0169491525424,0.0169491525424,0.0254237288136,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.0169491525424,0.0338983050847,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.0338983050847,0.0254237288136,0.0254237288136,0.0169491525424,0.0254237288136,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0677966101695
0.0249927346702,0.0581229156741,0.529166666667,0.148648648649,0.209621993127,0.506048387097,1.0,0.0873015873016,0.0279850746269,0.0300632499544,0.0462925907015,0.010793416061,0.142597788414,0.0,0.0,0.833333333333,0.720584,-0.487635,-0.813626,-0.252046,-0.61455,1.145839,-0.152374,-0.136787,0.141178,-1.033915,0.230687,0.929484,0.1265,0.064754,0.555868,0.791466,-0.0873,-0.259464,-0.389764,0.686636,0.00819672131148,0.016393442623,0.00819672131148,0.016393442623,0.344262295082,0.00819672131148,0.00819672131148,0.00819672131148,0.0245901639344,0.0245901639344,0.016393442623,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.0327868852459,0.00819672131148,0.0327868852459,0.00819672131148,0.016393442623,0.00819672131148,0.0245901639344,0.0327868852459,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.00819672131148,0.00819672131148,0.00819672131148,0.016393442623,0.00819672131148,0.0245901639344,0.016393442623,0.0245901639344
0.050566695728,0.0995712243926,0.516666666667,0.472972972973,0.106529209622,0.225806451613,1.0,0.140211640212,0.0391791044776,0.0859470574455,0.100354663759,0.0660066969661,0.0396104967816,0.166666666667,0.0,0.333333333333,-0.026191,0.551961,-0.294498,-0.307987,-0.582539,0.596708,-0.019395,-0.040151,-0.279364,0.856081,0.085864,0.422488,1.110424,-0.156272,0.553655,-0.057542,-0.971931,0.327962,0.154005,0.078222,0.00847457627119,0.0338983050847,0.00847457627119,0.00847457627119,0.00847457627119,0.0254237288136,0.0169491525424,0.0254237288136,0.0254237288136,0.0508474576271,0.00847457627119,0.0169491525424,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.330508474576,0.00847457627119,0.0169491525424,0.0338983050847,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0254237288136,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.0338983050847,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119
0.0755594303981,0.0,0.225,0.108108108108,0.137457044674,0.0362903225806,0.528795811518,0.335978835979,0.00186567164179,0.0125719045264,0.00544415770807,0.000858184969903,0.0277273477472,0.25,0.25,0.333333333333,-0.585489,0.412081,0.142574,-0.77343,-0.220653,0.355763,0.245157,0.185833,0.193374,0.509754,0.173216,0.45417,-0.537087,0.055063,0.069612,-0.423189,-0.658108,-0.106333,-0.371065,-0.197207,0.0408163265306,0.0102040816327,0.0204081632653,0.0102040816327,0.0102040816327,0.0102040816327,0.030612244898,0.0102040816327,0.0204081632653,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.030612244898,0.0408163265306,0.0102040816327,0.0102040816327,0.183673469388,0.0204081632653,0.0102040816327,0.0102040816327,0.0102040816327,0.0204081632653,0.0204081632653,0.0204081632653,0.0102040816327,0.0204081632653,0.030612244898,0.0102040816327,0.0102040816327,0.030612244898,0.030612244898,0.0102040816327,0.0102040816327,0.0204081632653,0.0204081632653,0.0102040816327,0.0102040816327,0.0204081632653,0.0204081632653,0.0102040816327,0.0204081632653,0.0102040816327,0.0102040816327,0.0408163265306,0.0102040816327,0.0102040816327,0.0102040816327
0.0616099970939,0.0109575988566,0.516666666667,0.527027027027,0.298969072165,0.151209677419,0.96335078534,0.216931216931,0.0,0.000494546968948,2.76002925631e-05,8.43132258669e-06,0.0103977554052,0.166666666667,0.125,0.5,0.142109,0.015154,-0.966351,0.275685,0.898815,0.283324,0.354612,-0.153405,-0.179149,-0.27114,0.143746,-0.376053,0.012774,0.576649,-0.823039,-0.156258,-0.582214,0.824809,0.262447,0.206676,0.00840336134454,0.0168067226891,0.00840336134454,0.0168067226891,0.0168067226891,0.0252100840336,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.0252100840336,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.0252100840336,0.0168067226891,0.00840336134454,0.0168067226891,0.00840336134454,0.0588235294118,0.0168067226891,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.00840336134454,0.0168067226891,0.00840336134454,0.00840336134454,0.0168067226891,0.0252100840336,0.0168067226891,0.00840336134454,0.142857142857,0.0924369747899,0.0420168067227,0.0168067226891,0.00840336134454,0.00840336134454,0.0336134453782,0.0168067226891,0.0252100840336,0.0420168067227,0.00840336134454,0.00840336134454,0.00840336134454,0.00840336134454,0.0252100840336,0.00840336134454
0.0351641964545,0.0420835318406,0.645833333333,0.567567567568,0.127147766323,0.254032258065,1.0,0.156084656085,0.00746268656716,0.0244930893568,0.04371886342,0.00836312397515,0.0234362105958,0.166666666667,0.0,0.166666666667,-0.67484,0.682904,0.026512,0.154264,-0.518668,0.32742,-0.077973,0.082703,-0.088558,0.812725,-0.436918,0.445326,0.65807,-0.006747,0.774048,0.063778,-0.58793,0.083089,-0.069892,-0.130361,0.0181818181818,0.0272727272727,0.00909090909091,0.0181818181818,0.0181818181818,0.00909090909091,0.0181818181818,0.00909090909091,0.0363636363636,0.00909090909091,0.0181818181818,0.0363636363636,0.00909090909091,0.0272727272727,0.00909090909091,0.00909090909091,0.00909090909091,0.2,0.00909090909091,0.00909090909091,0.00909090909091,0.0181818181818,0.0181818181818,0.0272727272727,0.00909090909091,0.0545454545455,0.00909090909091,0.00909090909091,0.0727272727273,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.00909090909091,0.0272727272727,0.00909090909091,0.00909090909091,0.00909090909091,0.0181818181818,0.0181818181818,0.00909090909091,0.00909090909091,0.0454545454545
0.115373437954,0.119104335398,0.304166666667,0.472972972973,0.103092783505,0.233870967742,0.738219895288,0.15873015873,0.00746268656716,0.0086675863505,0.0110332169521,0.00151307470153,0.0419211090939,0.0833333333333,0.5,0.166666666667,0.116047,0.555108,-0.533672,-0.043737,0.589606,0.175552,0.60255,-0.259662,0.200089,0.554033,-0.052093,-0.472817,-0.556592,0.041099,0.145141,-0.401939,-0.253169,0.359772,0.498836,-0.023857,0.00793650793651,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.0793650793651,0.00793650793651,0.0634920634921,0.015873015873,0.015873015873,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.00793650793651,0.0396825396825,0.00793650793651,0.0238095238095,0.031746031746,0.0238095238095,0.015873015873,0.222222222222,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.00793650793651,0.031746031746,0.015873015873,0.00793650793651,0.00793650793651,0.015873015873,0.00793650793651,0.00793650793651,0.0238095238095,0.0238095238095,0.015873015873,0.015873015873
0.0293519325777,0.25456566619,0.904166666667,0.418918918919,0.219931271478,0.201612903226,0.994764397906,0.449735449735,0.167910447761,0.221817329967,0.115541724742,0.269291601893,0.116355834296,0.0,0.0,0.0,-0.512642,-0.083976,-0.543789,0.442001,0.27046,-0.252545,0.032962,0.221445,-0.357199,-0.171964,-0.057746,-0.037212,0.273092,-0.321812,-0.556143,-0.202572,0.233466,0.073695,0.677099,0.271886,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0390625,0.0078125,0.015625,0.0390625,0.0078125,0.0234375,0.015625,0.0390625,0.0078125,0.0078125,0.0078125,0.015625,0.03125,0.0234375,0.0546875,0.0078125,0.0078125,0.0078125,0.015625,0.015625,0.0078125,0.015625,0.0078125,0.0078125,0.0078125,0.0078125,0.0234375,0.046875,0.0234375,0.0078125,0.0078125,0.03125,0.015625,0.203125,0.015625,0.0078125,0.03125,0.015625,0.0078125,0.0234375,0.0234375
0.068584713746,1.0,0.270833333333,0.351351351351,0.13058419244,0.179435483871,1.0,0.555555555556,0.00746268656716,0.0188968999714,0.044112167589,0.00561733954153,0.113385047037,0.166666666667,0.25,0.166666666667,0.009064,-1.011234,-0.562839,-0.107572,-0.287979,0.730203,-0.395339,-0.471552,0.135292,-0.466461,0.306694,0.037445,-0.253497,-0.363126,0.709646,0.835963,0.057319,0.153155,-0.780383,0.198919,0.00769230769231,0.0153846153846,0.0230769230769,0.00769230769231,0.2,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.0384615384615,0.0153846153846,0.00769230769231,0.0153846153846,0.0307692307692,0.0461538461538,0.0153846153846,0.0461538461538,0.0153846153846,0.0153846153846,0.00769230769231,0.0384615384615,0.0230769230769,0.0153846153846,0.0307692307692,0.00769230769231,0.00769230769231,0.0307692307692,0.00769230769231,0.00769230769231,0.0153846153846,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0230769230769,0.0153846153846,0.00769230769231,0.0615384615385,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0384615384615,0.00769230769231,0.00769230769231,0.00769230769231,0.00769230769231,0.0153846153846
0.0790467887242,0.0424011434016,0.354166666667,0.148648648649,0.120274914089,0.159274193548,1.0,0.103174603175,0.00373134328358,0.0111923787709,0.00781088279536,0.00120690266779,0.0166694173956,0.333333333333,0.0,0.166666666667,-0.392153,1.158385,-0.028783,-0.423948,-0.381117,-0.0454,-0.030985,-0.135048,-0.414244,0.124771,0.271004,0.409592,0.465116,0.017045,0.331015,0.002391,0.037605,-0.184871,-0.237254,0.083716,0.00892857142857,0.0267857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.0357142857143,0.0982142857143,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0267857142857,0.0267857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.0535714285714,0.00892857142857,0.00892857142857,0.205357142857,0.0267857142857,0.0446428571429,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0357142857143,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857
0.0212147631502,0.0420835318406,0.9625,0.567567567568,0.127147766323,0.254032258065,1.0,0.373015873016,0.00746268656716,0.0244930893568,0.04371886342,0.00836312397515,0.0234362105958,0.0,0.0,0.166666666667,-0.814712,0.372695,-0.367893,-0.421147,-0.389252,0.675458,0.353755,0.05683,-0.027993,0.228818,-0.161489,0.473567,0.560155,-0.021562,0.302958,0.066927,-1.008571,-0.089469,-0.22243,0.076602,0.008,0.04,0.016,0.016,0.016,0.008,0.008,0.008,0.016,0.024,0.016,0.024,0.008,0.024,0.008,0.008,0.008,0.296,0.016,0.032,0.04,0.008,0.008,0.008,0.016,0.008,0.008,0.008,0.016,0.008,0.008,0.008,0.008,0.024,0.008,0.016,0.032,0.008,0.008,0.016,0.008,0.016,0.032,0.016,0.008,0.016,0.008,0.016,0.008,0.008
0.113920371985,0.199936477688,0.5125,0.256756756757,0.216494845361,0.280241935484,1.0,0.457671957672,0.035447761194,0.0426611832687,0.052054151774,0.0125716282296,0.0727842878363,0.5,0.375,0.166666666667,0.036526,-0.341905,0.976694,0.600706,0.318047,-0.89624,-0.313473,-0.744243,0.700818,-0.003813,0.572475,-0.745346,0.095349,-0.935897,-0.161045,0.233151,0.241961,1.171575,0.565094,0.221354,0.00636942675159,0.00636942675159,0.0191082802548,0.0254777070064,0.00636942675159,0.00636942675159,0.0127388535032,0.00636942675159,0.0191082802548,0.0445859872611,0.00636942675159,0.00636942675159,0.0127388535032,0.0191082802548,0.00636942675159,0.0127388535032,0.00636942675159,0.0127388535032,0.00636942675159,0.00636942675159,0.031847133758,0.0573248407643,0.0191082802548,0.00636942675159,0.00636942675159,0.00636942675159,0.00636942675159,0.0191082802548,0.0254777070064,0.00636942675159,0.31847133758,0.00636942675159,0.0127388535032,0.00636942675159,0.00636942675159,0.00636942675159,0.0191082802548,0.00636942675159,0.00636942675159,0.0254777070064,0.00636942675159,0.0127388535032,0.00636942675159,0.0445859872611,0.0382165605096,0.00636942675159,0.0127388535032,0.00636942675159,0.0127388535032,0.00636942675159
0.066841034583,0.0,0.2375,0.283783783784,0.0927835051546,0.163306451613,1.0,0.031746031746,0.0,0.00614279393009,0.0157942674192,0.00300015439131,0.00396104967816,0.0833333333333,0.25,0.333333333333,-0.435525,-0.056351,-0.445414,0.241153,0.174318,0.078069,-0.521158,0.058352,-0.099032,0.204041,-0.134994,-0.103917,-0.095053,0.126663,0.391749,0.021821,-0.752672,-0.086374,-0.169366,-0.401264,0.0288461538462,0.0192307692308,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.0192307692308,0.0192307692308,0.0288461538462,0.00961538461538,0.0192307692308,0.0192307692308,0.00961538461538,0.00961538461538,0.0480769230769,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.0192307692308,0.00961538461538,0.0288461538462,0.00961538461538,0.0288461538462,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.0192307692308,0.00961538461538,0.0288461538462,0.0192307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.0288461538462,0.230769230769,0.00961538461538,0.00961538461538
